1246.1601802480775,24
1205.6157947107695,23
1186.1492087349498,22
1186.1492087349498,22
1185.896223477133,22
1174.2168701895728,21
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1158.0079062393802,20
1157.5078066800315,19
1157.5078066800315,19
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1166.3103976848358,18
1141.028116310091,18
1165.8633189925954,17
1116.1403241626708,17
1146.1437477589584,16
1146.1437477589584,16
1146.1437477589584,16
1063.6822662613215,16
1063.6822662613215,16
1142.023832868756,15
1142.023832868756,15
1142.023832868756,15
1068.4034084828643,15
1068.4034084828643,15
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
1029.8134607680486,14
983.1954152302351,13
983.1954152302351,13
983.1954152302351,13
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
976.8430873648852,12
975.7579176495856,12
975.7579176495856,12
975.7579176495856,12
957.0085836539047,12
957.0085836539047,12
957.0085836539047,12
957.0085836539047,12
934.0604351361213,12
934.0604351361213,12
934.0604351361213,12
934.0604351361213,12
934.0604351361213,12
934.0604351361213,12
914.2259314251409,12
914.2259314251409,12
914.2259314251409,12
914.2259314251409,12
909.1528063109428,11
909.1528063109428,11
909.1528063109428,11
909.1528063109428,11
909.1528063109428,11
909.1528063109428,11
908.4494560544706,11
908.4494560544706,11
908.4494560544706,11
908.4494560544706,11
885.4112733040251,11
885.4112733040251,11
885.4112733040251,11
885.4112733040251,11
885.4112733040251,11
885.4112733040251,11
874.7814776091914,11
861.1567574521987,11
861.1567574521987,11
861.1567574521987,11
855.7802248906821,11
855.7802248906821,11
855.7802248906821,11
837.3106338265609,11
837.3106338265609,11
837.3106338265609,11
837.3106338265609,11
837.3106338265609,11
837.3106338265609,11
837.3106338265609,11
831.5884442828265,11
831.5884442828265,11
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
849.9767743824825,10
845.1499203384292,10
845.1499203384292,10
845.1499203384292,10
845.1499203384292,10
828.7186074475055,10
828.7186074475055,10
828.1653463955192,10
828.1653463955192,10
828.1653463955192,10
828.1653463955192,10
828.1653463955192,10
828.1653463955192,10
816.7027796153493,10
816.7027796153493,10
794.8913516283862,10
794.8913516283862,10
808.7516359026566,9
808.7516359026566,9
776.1529203264853,9
776.1529203264853,9
776.1529203264853,9
776.1529203264853,9
776.1529203264853,9
776.1529203264853,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
774.1636910760824,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
755.2837891349426,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
727.0846953208622,9
