1246.1601802480773,25
1187.6746072102821,24
1174.8536943792717,23
1174.8536943792717,23
1154.8636536053803,23
1143.2904691324006,22
1110.3918838075965,21
1103.5182605372177,21
1103.5182605372177,21
1080.3918838075965,20
1080.3918838075965,20
1080.3918838075965,20
1075.2468171618666,17
1075.2468171618666,17
1075.2468171618666,17
1075.2468171618666,17
1075.2468171618666,17
1067.2617923571559,19
1047.5064747225792,19
1004.9957559674511,18
1004.9957559674511,18
1004.2840615446111,17
1004.2840615446111,17
1004.2840615446111,17
998.648623701509,15
998.648623701509,15
998.648623701509,15
983.2276700958134,14
983.2276700958134,14
974.8719461746816,13
971.499950938603,13
971.499950938603,13
971.499950938603,13
967.7480828289536,12
955.2182790937126,13
931.6925700743136,11
931.6925700743136,11
931.6925700743136,11
931.6925700743136,11
931.6925700743136,11
925.4444152348573,12
913.6664000398501,11
907.5167731107724,11
907.5167731107724,11
907.5167731107724,11
907.5167731107724,11
907.5167731107724,11
904.8581074617762,11
904.8581074617762,11
904.8581074617762,11
881.7837098510836,10
881.7837098510836,10
881.7837098510836,10
881.7837098510836,10
881.7837098510836,10
881.7837098510836,10
854.7591181146453,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
854.3097819467002,9
851.3965580947431,8
848.4393303498105,8
848.4393303498105,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
845.9948626642687,8
829.9206630709895,8
829.9206630709895,8
829.9206630709895,8
812.7846231841289,8
812.7846231841289,8
812.7846231841289,8
812.7846231841289,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
800.4052593590783,8
795.2477488079086,7
794.9927102894342,6
792.3205265163347,5
786.8766670159772,7
786.8766670159772,7
786.8766670159772,7
786.8766670159772,7
786.8766670159772,7
786.8766670159772,7
785.9583578636186,6
785.9583578636186,6
785.9583578636186,6
777.4025458057911,7
777.4025458057911,7
777.4025458057911,7
777.4025458057911,7
774.5784464804208,6
766.5877704167183,6
766.5877704167183,6
764.7953682181851,6
764.7953682181851,6
764.7953682181851,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
748.7687727279595,6
744.2703681825641,5
744.2703681825641,5
744.2703681825641,5
730.2813343890731,5
730.2813343890731,5
719.1360244829415,5
719.1360244829415,5
719.1360244829415,5
719.1360244829415,5
707.541166459513,4
707.541166459513,4
699.6741184749227,5
699.6741184749227,5
699.6741184749227,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
679.989823688606,5
669.1746590308658,3
669.1746590308658,3
669.1746590308658,3
669.1746590308658,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
665.7493270041948,3
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
649.2774044613028,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
627.8901504679575,4
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
620.4499412667772,3
599.0207974349659,3
599.0207974349659,3
599.0207974349659,3
599.0207974349659,3
599.0207974349659,3
599.0207974349659,3
599.0207974349659,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
574.8329109330095,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
570.8987824725821,3
