1886.6570290320385,25
1758.879948395341,23
1670.83552587712,22
1670.83552587712,22
1670.83552587712,22
1640.5311254840713,20
1640.5311254840713,20
1482.0362111659967,16
1482.0362111659967,16
1482.0362111659967,16
1472.611677732867,15
1451.1019177868727,17
1429.640976870901,16
1378.2521271373716,16
1378.2521271373716,16
1373.2314767081139,15
1373.2314767081139,15
1349.4642122113758,16
1296.6891317104444,14
1296.6891317104444,14
1272.6470002971712,14
1272.6470002971712,14
1272.6470002971712,14
1272.6470002971712,14
1267.6263498679134,13
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1263.8601087655384,12
1223.8480290975506,13
1223.8480290975506,13
1223.8480290975506,13
1223.8480290975506,13
1220.4683898952246,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1155.3968825178833,11
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1131.7721555009598,10
1108.8259525460874,6
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1071.8799381277427,7
1041.3889816876474,9
1004.3627261588402,9
1004.3627261588402,9
1004.3627261588402,9
1004.3627261588402,9
1004.3627261588402,9
989.7734922569604,8
982.2310206409196,7
982.2310206409196,7
982.2310206409196,7
911.4303275629061,8
911.4303275629061,8
911.4303275629061,8
911.4303275629061,8
911.4303275629061,8
909.8780042862675,8
909.8780042862675,8
909.8780042862675,8
909.8780042862675,8
874.8938561568034,7
874.8938561568034,7
851.3126426182137,7
805.0001406891108,6
805.0001406891108,6
805.0001406891108,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
798.2861077824283,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
747.830987183278,6
730.3266169258842,6
730.3266169258842,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
730.0689113220541,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
702.7708042556092,6
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
682.8232460466453,5
